DateTime,Entries,UniqueIPs
1561644122,5456,5564
1561645322,5460,5567
1561646523,5521,5630
1561647123,5550,5658
1561647723,5514,5621
1561648922,5551,5659
1561650122,5584,5693
1561651322,5554,5664
1561651923,5588,5700
1561652522,5564,5672
1561653723,5563,5668
1561654923,5529,5631
1561656123,5530,5633
1561657323,5498,5598
1561657922,5535,5635
1561658522,5533,5632
1561659723,5491,5590
1561660923,5508,5605
1561661523,5549,5647
1561662122,5556,5652
1561662722,5591,5689
1561663322,5665,5763
1561664523,5662,5760
1561665123,5663,5758
1561665723,5705,5802
1561666923,5666,5764
1561667522,5657,5755
1561668122,5611,5708
1561668722,5660,5758
1561669322,5689,5787
1561670522,5648,5741
1561671722,5651,5744
1561672322,5661,5754
1561672922,5662,5752
1561674122,5692,5782
1561674722,5750,5844
1561675322,5791,5885
1561675922,5797,5888
1561676523,5769,5854
1561677722,5760,5844
1561678922,5793,5874
1561680123,5729,5806
1561680722,5732,5810
1561681322,5776,5855
1561682522,5738,5814
1561683122,5741,5819
1561683722,5734,5811
1561684322,5763,5845
1561684922,5722,5800
1561685522,5753,5833
1561686122,5795,5875
1561687322,5711,5791
1561688523,5718,5798
1561689722,5737,5818
1561690922,5729,5812
1561691522,5738,5822
1561692123,5794,5880
1561693323,5746,5831
1561693922,5790,5875
1561694522,5783,5867
1561695723,5787,5868
1561696323,5780,5863
1561696923,5826,5910
1561698122,5718,5802
1561699322,5765,5850
1561700523,5764,5850
1561701723,5761,5846
1561702322,5758,5844
1561702922,5755,5840
1561704122,5759,5847
1561705322,5700,5784
1561705922,5733,5817
1561706522,5770,5856
1561707722,5757,5845
1561708922,5726,5817
1561710123,5677,5769
1561711322,5581,5669
1561711923,5612,5702
1561712522,5658,5750
1561713723,5604,5695
1561714923,5555,5641
1561716123,5592,5678
1561717322,5538,5618
1561718523,5479,5559
1561719722,5516,5596
1561720323,5520,5601
1561720923,5467,5547
1561721522,5508,5588
1561722122,5550,5630
1561722722,5550,5628
1561723322,5546,5623
1561724523,5589,5667
1561725723,5537,5616
1561726922,5579,5660
1561728122,5525,5610
1561729323,5525,5614
1561730522,5476,5565
1561731722,5468,5556
1561732922,5494,5583
1561734123,5386,5480
1561735322,5373,5468
1561736522,5320,5413
1561737122,5368,5463
1561737722,5403,5500
1561738322,5359,5452
1561738922,5393,5486
1561740122,5346,5437
1561740722,5380,5471
1561741322,5425,5516
1561741922,5421,5511
1561742523,5424,5514
1561743722,5463,5554
1561744923,5425,5516
1561746122,5391,5481
1561746723,5439,5530
1561747322,5463,5555
1561747922,5417,5507
1561748522,5451,5542
1561749122,5421,5508
1561749722,5459,5549
1561750322,5425,5516
1561750922,5440,5533
1561751522,5479,5573
1561752122,5433,5528
1561753322,5465,5562
1561754522,5358,5451
1561755723,5308,5402
1561756922,5296,5392
1561757522,5334,5433
1561758122,5327,5426
1561758722,5361,5460
1561759322,5363,5464
1561759922,5368,5468
1561761722,5324,5421
1561762322,5324,5420
1561762922,5319,5415
1561763522,5316,5414
1561764122,5355,5453
1561764722,5350,5451
1561765322,5307,5408
1561765922,5340,5444
1561766523,5372,5477
1561767722,5279,5381
1561768922,5304,5406
1561770122,5253,5352
1561771322,5215,5313
1561772522,5139,5229
1561773122,5177,5267
1561773722,5208,5301
1561774923,5163,5254
1561776122,5199,5291
1561777323,5190,5281
1561777923,5161,5252
1561778523,5188,5280
1561779122,5173,5265
1561779722,5200,5292
1561780922,5181,5269
1561781522,5190,5279
1561782122,5198,5286
1561783322,5162,5249
1561783922,5203,5290
1561784523,5231,5319
1561785722,5232,5318
1561786922,5184,5270
1561788122,5220,5309
1561788722,5198,5288
1561789323,5188,5283
1561790522,5192,5287
1561791722,5200,5296
1561792922,5156,5250
1561794122,5149,5241
1561794722,5182,5275
1561795322,5196,5291
1561795922,5226,5321
1561796522,5276,5371
1561797722,5311,5409
1561798322,5297,5395
1561798922,5295,5393
1561800123,5257,5353
1561801322,5289,5386
1561802522,5232,5327
1561803122,5263,5364
1561803722,5260,5362
1561804323,5285,5387
1561804922,5312,5414
1561805522,5330,5432
1561806122,5360,5463
1561807322,5336,5440
1561808522,5258,5362
1561809722,5267,5370
1561810922,5235,5334
1561811522,5275,5377
1561812121,5304,5407
1561813322,5278,5380
1561814522,5309,5413
1561815723,5315,5421
1561816922,5305,5409
1561817523,5306,5412
1561818123,5342,5449
1561818722,5326,5433
1561819322,5357,5467
1561820522,5324,5436
1561821122,5400,5513
1561821722,5437,5549
1561822922,5440,5555
1561824122,5381,5489
1561824722,5416,5524
1561825322,5377,5486
1561825922,5413,5523
1561826522,5437,5548
1561827123,5444,5554
1561827722,5430,5540
1561828922,5398,5509
1561830122,5382,5495
1561831323,5374,5487
1561831923,5400,5514
1561832522,5429,5544
1561833722,5373,5487
1561834922,5354,5466
1561835522,5389,5501
1561836122,5378,5487
1561837322,5333,5445
1561838522,5328,5436
1561839122,5334,5443
1561839722,5350,5459
1561840322,5353,5462
1561840922,5382,5491
1561841522,5363,5471
1561842122,5399,5508
1561843322,5397,5505
1561844522,5368,5474
1561845121,5340,5447
1561845722,5329,5435
1561846323,5326,5433
1561846922,5352,5459
1561848123,5382,5490
1561849322,5329,5437
1561850522,5259,5361
1561851122,5293,5397
1561851722,5290,5396
1561852923,5228,5328
1561853522,5261,5364
1561854122,5281,5387
1561855322,5279,5384
1561856522,5232,5335
1561857122,5266,5369
1561857722,5267,5370
1561858923,5262,5369
1561860122,5258,5366
1561860722,5261,5370
1561861322,5293,5402
1561862522,5295,5404
1561863122,5334,5444
1561863722,5367,5483
1561864322,5334,5452
1561864923,5343,5460
1561865522,5379,5497
1561866122,5346,5463
1561866723,5363,5480
1561867322,5389,5507
1561868522,5351,5468
1561869122,5338,5456
1561869722,5373,5493
1561870922,5340,5463
1561872122,5333,5457
1561872722,5334,5458
1561873322,5356,5484
1561873922,5356,5482
1561874522,5354,5481
1561875123,5379,5508
1561875722,5354,5483
1561876922,5432,5562
1561878122,5441,5570
1561879323,5457,5587
1561880522,5412,5543
1561881122,5435,5567
1561881722,5427,5557
1561882922,5347,5473
1561884122,5299,5426
1561885322,5229,5353
1561885922,5259,5383
1561886523,5285,5409
1561887122,5267,5390
1561887722,5296,5419
1561888922,5292,5414
1561889522,5289,5412
1561890122,5270,5393
1561891322,5214,5337
1561892522,5195,5319
1561893723,5172,5293
1561894323,5205,5327
1561894922,5232,5357
1561895522,5228,5352
1561896122,5251,5375
1561896722,5238,5361
1561897322,5269,5392
1561897922,5271,5394
1561898522,5236,5359
1561899722,5268,5391
1561900322,5260,5383
1561900922,5259,5379
1561902122,5298,5418
1561902722,5303,5421
1561903322,5336,5455
1561903923,5369,5489
1561904523,5368,5486
1561905722,5305,5422
1561906922,5381,5498
1561908122,5226,5341
1561908722,5249,5365
1561909322,5273,5389
1561910522,5255,5367
1561911722,5236,5347
1561912322,5202,5312
1561912923,5239,5351
1561913523,5200,5308
1561914122,5232,5341
1561914722,5235,5343
1561915322,5263,5371
1561915922,5272,5379
1561916522,5310,5422
1561917722,5336,5443
1561918322,5322,5431
1561918922,5350,5460
1561920122,5359,5468
1561921322,5372,5477
1561921922,5340,5443
1561922522,5326,5429
1561923122,5351,5459
1561923723,5389,5498
1561924922,5357,5466
1561925522,5388,5497
1561926122,5376,5484
1561926722,5381,5488
1561927322,5415,5525
1561928522,5386,5496
1561929123,5386,5500
1561929722,5406,5524
1561930922,5389,5506
1561931522,5391,5508
1561932122,5421,5539
1561933323,5406,5522
1561934522,5377,5493
1561935722,5372,5489
1561936323,5396,5514
1561936922,5416,5536
1561938122,5374,5489
1561938722,5366,5481
1561939324,5404,5521
1561939922,5389,5507
1561940522,5396,5510
1561941122,5425,5540
1561941722,5441,5556
1561942322,5519,5634
1561942922,5572,5688
1561944122,5564,5681
1561944722,5573,5690
1561945322,5611,5730
1561946522,5570,5688
1561947122,5571,5690
1561947722,5602,5721
1561948322,5621,5739
1561948922,5642,5760
1561950122,5526,5639
1561951322,5530,5645
1561951922,5532,5647
1561952522,5543,5658
1561954322,5508,5622
1561954922,5518,5630
1561955522,5522,5632
1561956122,5550,5661
1561957323,5528,5630
1561958522,5553,5655
1561959122,5548,5649
1561959721,5524,5624
1561960322,5552,5652
1561960922,5570,5671
1561961523,5548,5649
1561962122,5570,5673
1561963322,5499,5602
1561963922,5532,5635
1561964522,5482,5586
1561965122,5512,5616
1561965722,5523,5629
1561966322,5536,5642
1561966922,5566,5675
1561968122,5542,5647
1561969322,5523,5626
1561969922,5553,5658
1561970522,5567,5672
1561971722,5591,5694
1561972322,5596,5693
1561972922,5619,5716
1561974122,5575,5672
1561974722,5605,5702
1561975323,5587,5684
1561976522,5566,5661
