DateTime,Entries,UniqueIPs
1561856932,2391,2391
1561858808,2391,2391
1561860738,2390,2390
1561862664,2392,2392
1561864604,2391,2391
1561866513,2387,2387
1561868443,2382,2382
1561870353,2382,2382
1561872288,2384,2384
1561874184,2386,2386
1561876351,2193,2193
1561878273,2030,2030
1561880177,1893,1893
1561882113,1780,1780
1561884025,1770,1770
1561885936,1878,1878
1561887851,1886,1886
1561889813,1888,1888
1561891691,1889,1889
1561893608,1888,1888
1561895562,1885,1885
1561897452,1885,1885
1561899368,1892,1892
1561901318,1903,1903
1561903228,1898,1898
1561905170,1902,1902
1561907069,1997,1997
1561908969,1993,1993
1561910798,2006,2006
1561912619,1920,1920
1561914505,1714,1714
1561916438,1660,1660
1561918361,1638,1638
1561920280,1625,1625
1561922206,1522,1522
1561924106,1499,1499
1561926010,1460,1460
1561927948,1311,1311
1561929863,1170,1170
1561933001,1231,1231
1561935142,1236,1236
1561937077,1246,1246
1561939007,1294,1294
1561940923,1647,1647
1561943799,2255,2255
1561945703,2633,2633
1561947860,2837,2837
1561949772,3161,3161
1561951700,3436,3436
1561953647,3846,3846
1561955567,4038,4038
1561957495,4377,4377
1561959374,4746,4746
1561961544,5036,5036
1561963452,5198,5198
1561965387,5382,5382
1561967296,5765,5765
1561969222,6069,6069
1561971155,6452,6452
1561973075,6513,6513
1561974981,6549,6549
1561976891,6557,6557
