DateTime,AddedIPs,RemovedIPs
1560711791,2,3
1560715393,2,0
1560718992,1,3
1560722592,1,0
1560726192,1,0
1560729792,1,2
1560736993,2,3
1560740591,3,0
1560744191,1,2
1560747732,1,2
1560751391,0,2
1560754993,4,0
1560758592,4,3
1560762192,0,1
1560765792,3,2
1560769393,1,3
1560772932,1,1
1560776593,5,1
1560780192,1,0
1560783793,1,3
1560787393,1,0
1560790993,4,0
1560794593,4,0
1560798193,2,3
1560801792,1,0
1560805393,2,7
1560808992,3,0
1560812533,1,5
1560816133,1,0
1560819794,0,2
1560826993,4,4
1560830594,2,0
1560834192,1,1
1560837793,2,1
1560841393,0,1
1560844993,3,1
1560848593,1,0
1560852132,1,3
1560855794,3,1
1560859394,2,0
1560862994,2,2
1560866532,1,1
1560870194,2,0
1560873793,2,2
1560877334,1,2
1560880933,1,1
1560884594,3,0
1560891793,1,2
1560895333,4,2
1560898994,1,4
1560906133,0,1
1560909734,2,0
1560913393,3,4
1560916994,4,3
1560920534,0,3
1560924134,1,0
1560927795,1,5
1560931404,1,0
1560934994,7,0
1560938597,0,5
1560942195,2,0
1560945733,3,4
1560949394,2,0
1560952995,2,5
1560956594,1,1
1560960194,3,0
1560963794,3,2
1560967395,5,2
1560970995,0,3
1560974595,1,2
1560978134,2,1
1560981795,1,1
1560985335,3,0
1560988994,1,1
1560992594,2,0
1560996134,0,1
1560999735,2,4
1561003394,2,0
1561006995,2,0
1561010534,1,5
1561014194,1,2
1561017795,1,0
1561021394,3,7
1561024995,2,3
1561028596,1,3
1561032197,2,0
1561035796,2,5
1561039335,1,0
1561042995,2,1
1561046595,1,4
1561050195,1,3
1561057395,2,1
1561060995,1,3
1561064596,2,0
1561068197,1,1
1561075395,1,0
1561078995,1,3
1561086135,1,4
1561087875,2,0
1561089795,0,1
1561093396,0,2
1561096937,1,0
1561100596,0,2
1561104136,1,1
1561107798,4,3
1561111395,2,1
1561114997,1,0
1561118596,0,6
1561122196,5,0
1561125797,1,4
1561129396,0,2
1561136597,2,4
1561140137,3,2
1561147368,10,0
1561150967,4,1
1561188508,4,12
1561189200,5,0
1561190626,3,0
1561194167,1,3
1561197767,2,0
1561204967,0,4
1561208566,2,0
1561212167,2,1
1561215046,2,0
1561219427,0,4
1561223027,4,2
1561226567,2,0
1561230227,2,1
1561233767,1,1
1561237367,3,2
1561241027,3,14
1561248226,1,0
1561251827,1,0
1561255426,1,0
1561258967,2,0
1561262628,4,0
1561269768,3,0
1561273367,1,0
1561276967,0,2
1561280627,3,2
1561284227,3,3
1561287767,2,0
1561291368,2,0
1561294968,2,3
1561298628,1,2
1561302167,2,5
1561305767,3,2
1561309368,1,7
1561312967,2,0
1561316567,1,2
1561320167,2,3
1561323768,1,4
1561327368,1,0
1561334568,4,1
1561345429,2,6
1561348969,4,0
1561352567,2,2
1561356227,1,0
1561359768,1,9
1561363368,1,0
1561366968,4,8
1561370569,1,3
1561374169,1,3
1561377768,1,0
1561381368,3,3
1561384968,1,0
1561388568,2,1
1561392228,3,4
1561395768,2,1
1561399369,4,2
1561402968,2,1
1561406568,1,4
1561410168,2,0
1561413829,1,0
1561417428,0,1
1561420971,4,0
1561424568,0,5
1561428168,1,2
1561435368,3,6
1561438968,2,0
1561442571,1,5
1561446352,2,0
1561449768,2,5
1561453368,5,1
1561457029,5,0
1561460569,2,1
1561464229,1,3
1561467772,4,0
1561471369,2,7
1561474969,2,3
1561478569,1,1
1561480489,1,0
1561485832,0,2
1561489433,4,0
1561492970,2,2
1561496570,1,3
1561500174,2,1
1561503771,2,1
1561507436,0,1
1561514572,1,1
1561518170,2,0
1561521770,3,4
1561525431,0,1
1561528970,1,0
1561532570,0,1
1561536171,1,1
1561539770,1,6
1561543369,4,10
1561546970,6,0
1561550571,2,3
1561554171,0,2
1561557770,2,0
1561561370,3,0
1561564970,0,3
1561568570,0,1
1561572230,2,0
1561575770,3,3
1561579370,1,1
1561583270,1,2
1561588850,0,2
1561593771,3,1
1561597431,1,1
1561600971,0,3
1561604631,1,4
1561608174,4,1
1561611771,1,0
1561615375,0,2
1561618971,0,1
1561622575,1,1
1561626172,2,4
1561629770,2,2
1561633370,1,0
1561637031,1,0
1561640570,2,2
1561644171,2,5
1561647770,2,2
1561651431,0,1
1561654971,4,2
1561658571,0,2
1561662171,2,0
1561665771,1,2
1561669435,1,0
1561672971,1,0
1561676571,2,2
1561683771,1,2
1561687371,1,1
1561690977,1,0
1561694576,4,4
1561698171,2,0
1561705371,3,0
1561709031,1,7
1561712575,2,1
1561716171,4,0
1561719836,1,2
1561723376,2,4
1561726975,2,2
1561730631,2,3
1561734171,4,0
1561737771,1,0
1561741371,0,1
1561744972,1,0
1561748572,1,3
1561752172,3,0
1561755772,1,1
1561759372,1,0
1561762972,1,3
1561766572,3,0
1561770172,0,3
1561773772,1,1
1561777372,2,4
1561780972,3,0
1561784572,1,2
1561788172,2,1
1561791772,2,5
1561795372,0,5
1561802572,2,0
1561806232,2,0
1561809772,1,2
1561813372,0,2
1561815113,0,3
1561820574,0,1
1561824174,1,2
1561827773,2,0
1561831434,5,1
1561834973,1,3
1561838573,1,0
1561842233,1,0
1561845773,2,0
1561849375,2,3
1561856574,3,0
1561860173,0,1
1561863773,2,1
1561867373,4,5
1561871034,0,2
1561874574,1,1
1561878175,1,0
1561881774,4,1
1561885373,2,2
1561888974,0,3
1561892633,1,1
1561896174,3,0
1561899774,0,3
1561903374,3,0
1561906975,0,3
1561910574,2,4
1561914174,1,0
1561917838,0,3
1561921374,0,1
1561924976,2,0
1561928578,3,2
1561932174,1,2
1561935774,1,0
1561939437,2,1
1561942974,1,1
1561946574,3,4
1561950174,1,0
1561953775,3,7
1561957376,2,1
1561960975,2,2
1561964576,2,3
1561968234,1,0
1561971775,2,2
1561975375,5,2
